name,country,probability
daryll,PH,0.9262830771379447
daryoosh,None,0
daryoush,IR,1
darzen,None,0
das,IN,0.252940017965001
dasarath,None,0
dasharath,None,0
dashawn,None,0
dashe,None,0
dashuai,None,0
dashun,None,0
dasiel,None,0
dasol,KR,1
dasom,KR,1
dasong,None,0
daspemarieeve,None,0
dastani,None,0
dat,VN,0.9406483983678724
datchakorn,None,0
datis,None,0
datong,None,0
datta,IN,1
dattaprasad,None,0
dattatray,IN,1
dattatraya,None,0
daud,PK,0.45980881544341157
daugherty,None,0
daun,KR,1
dauphin,DZ,0.4488481474356788
dauren,KZ,1.0000000000000002
daut,AL,0.7509547467497687
dautermann,None,0
dauwsong,None,0
davan,None,0
davar,None,0
dave,GB,0.12546366741032527
daveena,None,0
davele,None,0
davender,None,0
davene,None,0
davi,BR,0.7160057856955528
davian,None,0
david,US,0.03443833723326355
davide,SM,0.45581567478947926
davidgeorgios,None,0
davidhillel,None,0
davidson,NG,0.5247004967525666
davidysson,None,0
davidzacharie,None,0
davies,ZM,0.7651951190229509
davila,CI,0.9156061357072423
davin,ID,0.5054325125823697
davina,MU,0.5418214862942303
davinder,IN,0.917129640431511
davinia,ES,0.8933458896534086
davis,UG,0.1923408736649201
davison,NG,1
davit,GE,0.5089447644310378
davita,None,0
davlatbek,None,0
davood,IR,1
davor,HR,0.5216840735274514
davora,None,0
davorin,SI,0.7260183602865482
davorina,None,0
davran,None,0
davron,UZ,1
davud,AZ,0.9528988186610219
davut,TR,0.7328547586526735
davy,CG,0.3005146815770606
dawam,None,0
dawar,None,0
dawei,CN,1
dawen,None,0
dawes,None,0
dawid,PL,0.6454855962829847
dawit,ET,1
dawkhar,None,0
dawn,GB,0.31076105192402825
dawna,US,1
dawne,None,0
dawnielle,None,0
dawnmarie,None,0
dawon,KR,1
dawood,OM,0.5214622338340701
dawoud,None,0
dawson,GB,0.5505455924558744
daxi,None,0
daxiang,None,0
daxin,None,0
daxing,None,0
daxton,None,0
day,AR,0.3975435681856302
daya,IN,0.4517912550972736
dayal,None,0
dayan,CO,0.8579219042996332
dayana,VE,0.35261417979249315
dayane,BR,0.892222430071978
dayaneethie,None,0
dayang,MY,1
dayanne,ES,1
dayat,ID,1
daybel,None,0
daycharles,None,0
dayin,None,0
dayk,None,0
daylinda,None,0
daymara,None,0
daymond,None,0
dayn,None,0
dayna,TN,0.4637771302225909
dayo,NG,0.9761219267867801
dayong,None,0
dayou,None,0
dayoung,KR,1
dayton,US,1
dayu,ID,1
dayue,None,0
dayvison,None,0
daza,GB,1
daze,None,0
dazhen,None,0
dazhi,None,0
dazhong,None,0
dazhuang,None,0
dazon,None,0
dclin,None,0
de,BE,0.2067055393680491
dea,AL,0.2711427123159177
deacon,None,0
deadric,None,0
dean,AU,0.2035054268307633
deana,US,0.7281548380159467
deanbrian,None,0
deandrea,None,0
deane,GB,1
deann,US,0.9999999999999999
deanna,US,0.4343548109166215
deanne,PH,0.4447403512901987
deanya,None,0
deayong,None,0
deb,GB,0.28580028641203653
deba,None,0
debabrata,IN,1
debadatta,None,0
debaditya,None,0
debajit,None,0
debajyoti,IN,1
debal,None,0
debangshu,None,0
debanjali,None,0
debanjan,IN,1
debanuj,None,0
debao,None,0
debaprasad,None,0
debapratim,None,0
debapriya,None,0
debapriyo,None,0
debaprosad,None,0
debarati,None,0
debarchana,None,0
debarka,None,0
debarshi,None,0
debashis,IN,1
debashish,IN,1
debasis,IN,1
debasish,IN,1
debasree,None,0
debayan,None,0
debbie,GB,0.16265629294629302
debbora,IT,1.0000000000000002
debby,NL,0.2280168193257081
debdeep,None,0
debdoot,None,0
debdulal,None,0
debes,None,0
debeshwar,None,0
debfry,None,0
debi,ID,0.2919012205460135
debin,None,0
debing,None,0
debjani,None,0
debjit,IN,1
debjyoti,None,0
debmalya,None,0
debmayla,None,0
debnarayan,None,0
debnath,None,0
debo,NG,0.38749400384774646
debojyoti,IN,1
deboleena,None,0
debolina,None,0
debomita,None,0
debopam,None,0
debopriyo,None,0
debora,IT,0.15924123470324425
deborah,VE,0.09314776532890594
deborrah,None,0
debra,US,0.4197088915851658
debraj,IN,1
debsankha,None,0
debsmita,None,0
deby,AR,0.39221480513163504
decai,None,0
decateur,None,0
decebal,RO,1
dechang,None,0
dechao,None,0
dechavudh,None,0
decheng,None,0
dechuan,None,0
dechun,None,0
decima,None,0
decio,MZ,0.40915853816402786
decision,None,0
declan,IE,0.8912068545959113
decun,None,0
deddy,ID,0.983943489949854
dede,ID,0.3175023238659735
dedi,ID,0.9965323825315915
dedik,ID,1
deditiani,None,0
dedong,None,0
dedra,None,0
dedsy,None,0
dedy,ID,0.9952404518127601
dee,ZW,0.13294202292764223
deeangelee,None,0
deeann,None,0
deeanna,None,0
deeawn,None,0
deeba,None,0
deebha,None,0
deedee,RO,0.3991866043732377
deeksha,None,0
deema,JO,0.6820344440756326
deemah,None,0
deen,BJ,0.7179044503993317
deena,US,0.6314151104963058
deep,IN,0.8374600180988245
deepa,IN,0.40223957134948735
deepak,IN,0.4834690337317917
deepakkumar,None,0
deepakshi,None,0
deepali,IN,1
deepam,None,0
deepanjali,None,0
deepankar,IN,1
deepanvita,None,0
deepashree,None,0
deepayan,None,0
deepesh,IN,1
deepika,IN,1
deepina,None,0
deepinder,None,0
deepjyoti,None,0
deepmala,None,0
deepshikha,IN,1
deeptanshu,None,0
deepthi,IN,1
deepti,IN,1
deepu,IN,1
deering,None,0
deeter,None,0
deeti,None,0
deette,None,0
deevia,None,0
defeng,None,0
defne,TR,0.818202039065557
defrange,None,0
defu,None,0
degan,None,0
degang,None,0
deghais,None,0
degiere,None,0
degnet,None,0
degraide,None,0
degu,None,0
deguang,None,0
deguchi,None,0
dehai,None,0
dehbozorgi,None,0
dehghanreza,None,0
dehong,None,0
dehu,None,0
dehua,None,0
dehui,None,0
deidra,None,0
deidre,ZA,0.9131675850598938
deirdra,None,0
deirdre,IE,0.8858355544690245
deise,BR,0.8788319036634236
deissy,CO,1
deisy,CO,0.7349026326905892
deivid,BR,0.5797337242773639
deivy,DO,0.97173295557421
deiwison,None,0
dejan,RS,0.29311059428146086
dejana,BA,0.36742899508840204
dejay,None,0
dejene,ET,1
deji,NG,0.9726509332630776
dejian,None,0
dejiang,None,0
dejie,None,0
dejin,None,0
dejing,None,0
deju,None,0
dejuan,None,0
dejun,None,0
deka,DJ,0.9750466223577454
dekai,None,0
deke,None,0
dekel,None,0
dekha,None,0
dekuan,None,0
dekui,None,0
dekun,None,0
del,GB,0.16087551919965157
delane,None,0
delaney,GB,1
delanie,None,0
delano,NL,0.7513690059793625
delaram,IR,1
delbert,US,0.6923171137825981
delci,None,0
dele,NG,0.9484675645800081
delei,None,0
delel,None,0
deleon,None,0
deleonardo,None,0
delesley,None,0
delfien,BE,1.0000000000000002
delfina,AO,0.3999015849113316
delfino,IT,0.9999999999999999
delgado,PT,0.38039089142992355
deli,TR,0.3190562035883645
delia,RO,0.40252977641041615
deliang,None,0
delic,None,0
deliesha,None,0
delight,NG,1
delilah,PH,0.4820345284863194
delin,None,0
deling,None,0
delini,None,0
delio,PT,0.39587154010123693
delip,None,0
deliwe,None,0
dell,GB,0.8256852167094532
della,ID,0.4659532302191753
dellanira,None,0
deller,None,0
delmos,None,0
delong,None,0
delores,US,1
delphine,FR,0.24212890840935017
delsey,None,0
delsin,None,0
delu,None,0
deluca,None,0
delun,None,0
delwyn,None,0
delyth,GB,1
dema,JO,0.6293348294610905
demei,None,0
demelza,NL,0.758653859090171
demerchant,None,0
demesio,None,0
demet,TR,0.6654233949759812
demetres,CY,1
demetri,US,1
demetria,IT,1
demetrio,IT,0.4448793866333709
demetrios,GR,0.572774574881341
demetris,CY,0.9856855878806321
demetrius,US,0.9999999999999999
demian,AR,0.45201282771870027
demin,None,0
deming,None,0
demir,TR,0.41626669263574867
demirkol,None,0
demitrios,None,0
demola,NG,1
demostenes,None,0
demosthenes,PH,1
demosthenis,None,0
demurtas,None,0
demush,None,0
dena,IR,0.20732188686666184
denaneer,None,0
dencing,None,0
dendukuri,None,0
dendy,ID,1
deneen,None,0
deneise,None,0
denel,None,0
dener,None,0
denes,RO,0.5489184630377585
denese,None,0
deng,CN,1
dengbao,None,0
dengbiao,None,0
dengcheng,None,0
dengdi,None,0
dengfeng,None,0
denggao,None,0
dengguo,None,0
denghai,None,0
denghui,None,0
dengji,None,0
dengjyi,None,0
dengkai,None,0
dengke,None,0
dengkun,None,0
dengneng,None,0
dengpan,None,0
dengping,None,0
dengsheng,None,0
dengshi,None,0
dengwang,None,0
dengwen,None,0
dengxin,None,0
dengya,None,0
dengyi,None,0
dengyong,None,0
dengyu,None,0
dengyuan,None,0
dengyun,None,0
deni,ID,0.20343566615666678
denia,ES,0.6469121850304447
denian,None,0
denice,SE,0.3455663236020694
denilson,AO,0.6977117132593615
dening,None,0
denis,SI,0.0644685291259713
denisa,SK,0.34749979025935934
denise,DE,0.07415659445481378
denish,None,0
denisha,None,0
deniss,LV,0.583591578591961
denisse,CL,0.2973340888930532
denissia,None,0
denitsa,BG,1
denix,None,0
deniz,TR,0.350943916382372
denni,ID,0.6284682656881764
dennice,None,0
dennie,NL,0.807919349093541
dennis,NL,0.09735470684692972
dennise,PH,0.7663303706936975
denny,ID,0.26394613591383503
dennys,VE,0.9120152558549158
dentel,None,0
denton,US,1.0000000000000002
denyelle,None,0
denys,UA,0.6041038001795155
denyse,IT,0.6262660122709831
denyze,None,0
denzil,ZA,0.9234465038447087
deo,TZ,0.30191998718751706
deockho,None,0
deodatus,None,0
deogratias,TZ,0.6040132861192449
deogwoon,None,0
deok,KR,1
deokhee,None,0
deokho,None,0
deokhong,None,0
deokhoon,None,0
deokhwan,None,0
deokjae,None,0
deokjai,None,0
deokju,None,0
deokro,None,0
deoksun,None,0
deokyoung,None,0
deon,ZA,0.9660730813483369
deone,None,0
deoni,None,0
deoraj,None,0
departemen,None,0
departement,None,0
departmentof,None,0
depasquale,None,0
depei,None,0
depeng,None,0
depin,None,0
deping,None,0
deqiang,None,0
deqin,None,0
deqing,None,0
dequan,None,0
der,DE,0.4095866597863867
derald,None,0
derchian,None,0
dercio,MZ,0.9923079303206599
dereck,CA,0.6267747986028913
derek,CA,0.26709112290397685
deren,TR,1
derezin,None,0
derfen,None,0
derhorng,None,0
derhsiang,None,0
deribe,None,0
derick,GH,0.30585554308143936
derik,ZA,0.5150155549774365
derinda,None,0
deris,None,0
derjiunn,None,0
derk,NL,0.9589870198476724
derlin,None,0
derlor,None,0
derming,None,0
dermod,None,0
dermot,IE,0.9673763686430847
deron,US,1
derong,None,0
derrek,US,1
derric,None,0
derrick,GH,0.21931489469177262
derrico,None,0
dershiuan,None,0
derudder,None,0
derui,None,0
dervis,TR,0.42870524501064977
derwin,PH,1
derya,TR,0.4753834272180228
deryc,None,0
deryck,None,0
deryk,None,0
des,IE,0.3853434426101349
desai,IN,1
desalegn,ET,1
desamparados,ES,1
desara,None,0
descriptors,None,0
deselaers,None,0
desen,None,0
desfosses,None,0
desh,None,0
deshana,None,0
deshayesclaire,None,0
desheng,None,0
deshi,None,0
deshmuskh,None,0
deshpandegopikrishna,None,0
deshuang,None,0
deshun,None,0
desi,BG,0.42245591109108216
desiana,ID,1
desira,None,0
desire,BI,0.2760821632218071
desiree,NL,0.14721140494623733
desirre,None,0
desislava,BG,0.9903794405151521
desley,NL,1
desmarwita,None,0
desmond,GH,0.23662112076520792
desney,None,0
desoto,None,0
despina,CY,0.47394290216099555
despo,CY,0.9976241489417259
despoina,GR,0.7803587244030151
desre,None,0
desrezka,None,0
dessa,PH,1.0000000000000002
dessalegn,None,0
dessy,ID,0.8894383810171833
desta,ET,0.930318255794806
destiny,NG,0.5581521578525508
desy,ID,0.7150097621587055
deta,ID,1
detan,None,0
dethu,None,0
detlef,DE,0.8177499153458097
detlev,DE,0.9999999999999999
detmar,None,0
detra,None,0
deuk,KR,1
deukhee,None,0
deukhyoun,None,0
deus,TZ,0.9610574947723487
dev,IN,0.4815782786715296
deva,IN,0.4424139238597341
devabhaktuni,None,0
devada,None,0
devadas,None,0
devah,None,0
devaki,None,0
devakunchari,None,0
deval,None,0
devaleena,None,0
devam,None,0
devan,ZA,0.49608947263924263
devanand,IN,1
devangana,None,0
devansh,IN,1
devanshi,None,0
devanshu,IN,1
devanto,None,0
devare,None,0
devarshi,None,0
devashish,IN,1
devavrat,None,0
devavret,None,0
devayani,None,0
devdatt,None,0
devdatta,None,0
deveeshree,None,0
deven,IN,1
devender,IN,1
devendra,IN,1
devesh,IN,1
devi,ID,0.6730691806846655
deviakella,None,0
devika,IN,1
devin,CA,0.4403609444580418
devinder,IN,1
devipriya,None,0
devipsita,None,0
devis,AL,0.5809010705155854
devisari,None,0
devkar,None,0
devkumar,None,0
devlin,None,0
devna,None,0
devon,CA,0.5215925857955168
devora,ES,1
devpriya,None,0
devra,None,0
devrim,TR,0.6690894696462046
devry,None,0
devsi,None,0
devyani,None,0
devyanshu,None,0
dewa,ID,1
dewaldt,None,0
dewan,ID,1
dewar,None,0
dewayne,US,1
dewei,None,0
dewen,None,0
dewey,US,0.9225598275292064
dewi,ID,0.9029000218643957
dewu,None,0
dexi,None,0
dexia,None,0
dexian,None,0
dexiang,None,0
dexin,None,0
dexing,None,0
dexter,PH,0.4983495286759724
dexuan,None,0
dexun,None,0
dey,ES,0.6396899971715617
deyan,BG,1
deyang,None,0
deyanira,DO,0.95948550117481
deyi,None,0
deying,None,0
deyong,None,0
deyu,RO,1
deyuan,None,0
deyun,None,0
deyvyd,None,0
deze,None,0
dezhang,None,0
dezhen,None,0
dezheng,None,0
dezhi,None,0
dezhong,None,0
dezhu,None,0
dezso,HU,0.6087385961179769
dezun,None,0
dh,KR,0.9701426577841121
dhafra,None,0
dhaivat,None,0
dhaksshayani,None,0
dhamdhere,None,0
dhammika,LK,1
dhan,PH,1
dhana,IN,0.6339842169402123
dhanalakshmi,None,0
dhananjai,None,0
dhananjay,IN,1
dhanapal,None,0
dhanielly,None,0
dhanshree,None,0
dhanurjay,None,0
dhany,ID,1
dhanya,IN,1
dhara,IN,1
dharambir,None,0
dharan,None,0
dharani,IN,1
dharavath,None,0
dhari,KW,1.0000000000000002
dharin,None,0
dharm,IN,1
dharma,ID,0.6990542197667073
dharmaraj,IN,1
dharmavani,None,0
dharmendra,IN,0.9999999999999999
dharmesh,IN,0.9734573261520189
dharmi,None,0
dharna,None,0
dharshan,None,0
dharshana,None,0
dharwad,None,0
dharya,None,0
dhatri,None,0
dhaval,IN,1
dhavan,None,0
dheeraj,IN,1
dhekar,None,0
dhetu,None,0
dheyaa,None,0
dhiah,None,0
dhian,ID,1
dhika,ID,1
dhiman,None,0
dhinesh,IN,1
dhiraj,IN,1
dhireesha,None,0
dhiren,IN,1
dhirendra,IN,1
dhivya,IN,1
dhj,None,0
dhouha,TN,1.0000000000000002
dhriti,None,0
dhruba,NP,1.0000000000000002
dhrubajit,None,0
dhrubajyoti,IN,1
dhrubasish,None,0
dhrubo,None,0
dhrubodhi,None,0
dhruuv,None,0
dhruv,IN,0.9832618597744792
dhruva,IN,1
dhruvi,None,0
dhss,None,0
dhwani,IN,1
dhwanit,None,0
dhyah,None,0
dhyan,None,0
dhyanesh,None,0
di,VN,0.2135861016896082
dia,MR,0.523240417702674
diab,EG,0.7169375021706956
diadichenko,None,0
diadreyanne,None,0
diah,ID,1
diala,LB,0.5937373372589755
dialani,None,0
dialechti,None,0
diallo,GN,0.584853789535641
diamantino,MZ,0.4705329757643342
dian,ID,0.8707507348217379
diana,CO,0.07680405063164569
dianah,None,0
dianarosa,None,0
dianbo,None,0
dianchen,None,0
diancheng,None,0
diane,BI,0.10704571853578246
dianegabrielle,None,0
dianelis,None,0
dianguo,None,0
dianhua,None,0
dianhui,None,0
dianjia,None,0
dianjie,None,0
dianjun,None,0
dianliang,None,0
dianmarie,None,0
dianmin,None,0
diann,US,1
dianna,PH,0.22023906933776646
dianne,PH,0.36321277894880716
dianora,None,0
diansah,None,0
diansheng,None,0
dianshuang,None,0
dianto,None,0
dianwei,None,0
dianxi,None,0
dianxiang,None,0
dianxuan,None,0
dianxun,None,0
dianzheng,None,0
diao,SN,1
diaraf,None,0
diarmaid,None,0
diarmuid,IE,1
dias,KZ,0.35701106167753077
diaz,SN,0.43610247533229635
diba,IR,0.6899774272711504
dibakar,None,0
dibin,None,0
dibya,IN,1
dibyendu,IN,1
dibyendunarayan,None,0
dichao,None,0
dichapong,None,0
dichen,None,0
dick,NL,0.2566191080205115
dickinson,None,0
dicksha,None,0
dickson,TZ,0.3056146096656231
dicky,ID,0.5063275240436308
didac,ES,1
didar,KZ,0.9531294820509915
didas,None,0
diddahally,None,0
didem,TR,0.6686314157031918
didi,GP,0.17171709625538673
didiana,None,0
didier,CD,0.14490198107649643
didih,None,0
didiharyono,None,0
didik,ID,1
didit,ID,1.0000000000000002
diditi,None,0
die,AR,0.2563318155807439
diederik,NL,0.6140776850860878
diedrich,None,0
diego,UY,0.1328280282348535
diek,None,0
diemuth,None,0
dien,VN,0.7691695797749835
diene,SN,1
dieneke,NL,1
diep,VN,1
dierk,DE,1
dieter,DE,0.3941178179145824
dieterjulia,None,0
dietermichael,None,0
diethard,None,0
dietlind,None,0
dietmar,AT,0.594049755404545
dietram,None,0
dietrich,DE,0.6667645180961022
diette,None,0
dieu,CD,0.6298774887756494
dieudonne,RW,0.26650755655304614
difang,None,0
difei,None,0
diganta,IN,1
digby,None,0
digendra,None,0
digi,CZ,0.8659559087812251
digital,IT,1
digvijay,IN,1
dihan,None,0
dihua,None,0
dijana,BA,0.2650878501307225
dijen,None,0
dijiang,None,0
dijun,None,0
dik,NL,0.8117679205232242
dikaios,None,0
dike,NG,0.9831928439049038
dikla,None,0
dikra,MA,0.9519204477139906
dikran,None,0
diksha,MU,0.8130984567178292
dil,PK,0.5467215917841061
dilan,LK,0.5944561721102374
dilani,None,0
dilanthi,None,0
dilara,TR,0.33865893359270977
dilaver,TR,0.9433616926116796
dileeka,None,0
dileep,IN,1
dilek,TR,0.4280386726618395
diletta,IT,0.7812178014734856
dilhan,TR,0.720767222124997
diliara,None,0
dilin,None,0
dilip,NP,0.6067330887424235
dilipkumar,IN,1
dilkushi,None,0
dilli,None,0
dilliana,None,0
dillip,IN,1
dillon,ZA,0.42219564355978895
dilney,None,0
dilnoza,UZ,1
dilpreet,IN,1
dilrukshi,None,0
dilsad,TR,1
dilson,AO,0.9739924487324387
dilton,None,0
dilwyn,None,0
dilyana,None,0
dilyara,KZ,0.9092047589471985
dim,GR,0.5809269135142708
dima,MD,0.2031020148963427
dimacs,None,0
dimadis,None,0
dimah,None,0
dimal,None,0
diman,RU,1
dimapilis,None,0
dimas,ID,0.8735451477396556
dimitar,BG,0.7663223835480382
dimiter,None,0
dimitra,GR,0.8050816952863238
dimitri,MQ,0.1883633300572611
dimitria,None,0
dimitrii,None,0
dimitrij,DE,0.6569694729122116
dimitrije,RS,1
dimitrina,BG,1
dimitrios,GR,0.8405156226645302
dimitriosgeorgios,None,0
dimitris,GR,0.8088246559730464
dimitrivs,None,0
dimitrova,None,0
dimitry,BE,0.37521509337503595
dimity,None,0
dimo,BG,0.9672945913229615
dimos,GR,0.7063228901298636
dimosthenis,GR,1
dimple,IN,0.6299620024507154
dimson,None,0
dimuthu,None,0
din,MY,0.26520255186194464
dina,KZ,0.0851748712827255
dinah,KE,0.3343115412093352
dinar,ID,0.7516783051429369
dinara,KZ,0.567063729590242
dincer,TR,0.8109497040858749
dinda,ID,0.9930240532643626
dindar,TR,1
dinei,None,0
dineli,None,0
diner,TR,0.8648722776560815
dinesh,NP,0.36635615401953275
dineshchandra,None,0
ding,CN,0.45543120955851757
dingchao,None,0
dingda,None,0
dingde,None,0
dingding,CN,1
dingfang,None,0
dingfen,None,0
dinggang,None,0
dingguo,None,0
dinghao,None,0
dinghua,None,0
dingie,None,0
dingjie,None,0
dingjuan,None,0
dingjun,None,0
dingli,None,0
dingming,None,0
dingqi,None,0
dingqin,None,0
dingshan,None,0
dingshang,None,0
dingtao,None,0
dingwei,None,0
dingxin,None,0
dingxiong,None,0
dingxuan,None,0
dingxue,None,0
dingyan,None,0
dingyang,None,0
dingyi,None,0
dingyong,None,0
dingyu,None,0
dingzeyu,None,0
dingzhu,None,0
dinh,VN,0.9922464452054822
dinhthuc,None,0
dini,MK,0.3478465340175381
dinie,NL,1
dinis,MZ,0.37767793656703375
dinissa,None,0
diniz,PT,1
dinka,BA,1
dinkar,None,0
dinko,HR,0.45869928903331725
dino,BA,0.23052700976758242
dinorah,ES,1
dinos,GR,0.5014374033326228
dinu,RO,0.5435701008758919
dinuka,LK,1
dinuke,None,0
dinush,None,0
dinusha,LK,1
diodato,IT,1
diofanor,None,0
diogenes,BR,0.5330991944653091
diogo,PT,0.5783176216435675
diomidis,GR,1
dion,AU,0.19239697773458034
diondra,None,0
